# Number of items
90
# Stacking height
6
# Number of stacks
72
# Item name and Appearance
# (0 for I^{fix}, 1 for I^1, 2 for I^2)
   001     0
   002     0
   003     0
   004     0
   005     0
   006     0
   007     0
   008     0
   009     0
   010     0
   011     0
   012     0
   013     0
   014     0
   015     0
   016     0
   017     0
   018     0
   019     0
   020     0
   021     0
   022     0
   023     0
   024     0
   025     0
   026     0
   027     0
   028     0
   029     0
   030     0
   031     0
   032     0
   033     0
   034     0
   035     0
   036     0
   037     0
   038     0
   039     0
   040     0
   041     0
   042     0
   043     0
   044     0
   045     0
   046     1
   047     1
   048     1
   049     1
   050     1
   051     1
   052     1
   053     1
   054     1
   055     1
   056     1
   057     1
   058     1
   059     1
   060     1
   061     1
   062     1
   063     1
   064     1
   065     1
   066     1
   067     1
   068     1
   069     1
   070     1
   071     2
   072     2
   073     2
   074     2
   075     2
   076     2
   077     2
   078     2
   079     2
   080     2
   081     2
   082     2
   083     2
   084     2
   085     2
   086     2
   087     2
   088     2
   089     2
   090     2
# Positions of Ifix-items in the format (itemName, stack, level)
   001     1     1
   002     7     3
   003     2     1
   004     1     2
   005     5     3
   006     4     4
   007     6     3
   008     7     1
   009     5     2
   010     9     2
   011     3     1
   012     4     3
   013     8     2
   014    10     1
   015     3     2
   016    15     1
   017    16     1
   018     1     3
   019     6     2
   020    18     1
   021     8     3
   022     3     4
   023     7     2
   024     2     4
   025     6     1
   026     1     4
   027    11     1
   028     2     3
   029    12     1
   030     4     2
   031     4     1
   032     5     4
   033     2     2
   034     3     3
   035     8     1
   036    11     2
   037     5     1
   038    14     1
   039    20     1
   040    17     1
   041     6     4
   042    10     2
   043     9     1
   044    19     1
   045    13     1
# Stacking matrix
# Info: number of 1-entries = 4353, density = 0.54
0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 
0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 
0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 
1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 
0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 
1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 
0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 
0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 
0 0 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 
1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 
