# Number of items
90
# Stacking height
5
# Number of stacks
72
# Item name and Appearance
# (0 for I^{fix}, 1 for I^1, 2 for I^2)
   001     0
   002     0
   003     0
   004     0
   005     0
   006     0
   007     0
   008     0
   009     0
   010     0
   011     0
   012     0
   013     0
   014     0
   015     0
   016     0
   017     0
   018     0
   019     0
   020     0
   021     0
   022     0
   023     0
   024     0
   025     0
   026     0
   027     0
   028     0
   029     0
   030     0
   031     0
   032     0
   033     0
   034     0
   035     0
   036     0
   037     0
   038     0
   039     0
   040     0
   041     0
   042     0
   043     0
   044     1
   045     1
   046     1
   047     1
   048     1
   049     1
   050     1
   051     1
   052     1
   053     1
   054     1
   055     1
   056     1
   057     1
   058     1
   059     1
   060     1
   061     1
   062     1
   063     1
   064     1
   065     1
   066     1
   067     1
   068     1
   069     1
   070     1
   071     1
   072     1
   073     1
   074     1
   075     1
   076     1
   077     1
   078     1
   079     1
   080     1
   081     1
   082     1
   083     1
   084     2
   085     2
   086     2
   087     2
   088     2
   089     2
   090     2
# Positions of Ifix-items in the format (itemName, stack, level)
   001     1     2
   002    15     1
   003     2     3
   004     3     3
   005    13     1
   006     4     1
   007     9     1
   008     2     2
   009    10     1
   010    11     2
   011     8     3
   012     3     1
   013    14     1
   014     9     2
   015    12     2
   016    19     1
   017     1     1
   018     7     2
   019     4     2
   020     8     1
   021     5     1
   022     4     3
   023     6     2
   024     7     3
   025    10     2
   026     6     1
   027    16     1
   028     2     1
   029    22     1
   030     8     2
   031     7     1
   032     3     2
   033    17     1
   034     5     3
   035     1     4
   036    21     1
   037    11     1
   038    18     1
   039     6     3
   040     5     2
   041     1     3
   042    20     1
   043    12     1
# Stacking matrix
# Info: number of 1-entries = 2821, density = 0.35
0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 
1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 
1 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 
1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 
1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
